1612434120000,1742.43,1742.43,1742.43,1742.43,0.167,1612434179999,290.98581,1,0.167,290.98581,0
1612434180000,1742.33,1742.99,1736.10,1740.61,4.257,1612434239999,7391.80986,6,0.202,351.82866,0
1612434240000,1742.49,1742.49,1740.61,1741.32,0.467,1612434299999,813.13700,17,0.174,302.97654,0
1612434300000,1743.00,1743.00,1736.10,1736.10,0.441,1612434359999,766.81911,7,0.180,313.67250,0
1612434360000,1741.17,1742.49,1736.10,1740.42,0.393,1612434419999,684.27249,5,0.256,445.77108,0
1612434420000,1739.73,1741.72,1739.23,1741.72,0.615,1612434479999,1070.03325,7,0.104,180.98646,0
1612434480000,1741.32,1743.00,1741.32,1743.00,0.272,1612434539999,473.83654,3,0.199,346.70412,0
1612434540000,1741.78,1743.54,1738.00,1738.00,3.666,1612434599999,6389.45740,6,3.467,6042.91254,0
1612434600000,1738.00,1742.49,1735.81,1737.58,0.272,1612434659999,472.64999,7,0.125,217.27115,0
1612434660000,1736.91,1737.62,1736.91,1737.62,0.357,1612434719999,620.13793,2,0.000,0.00000,0
1612434720000,1739.05,1739.05,1733.14,1733.14,0.222,1612434779999,386.02907,3,0.220,382.56279,0
1612434780000,1731.90,1731.90,1730.70,1730.70,0.231,1612434839999,400.06170,2,0.225,389.67750,0
1612434840000,1730.48,1732.80,1730.48,1732.32,0.409,1612434899999,708.08714,4,0.201,348.00930,0
1612434900000,1732.30,1732.32,1732.30,1732.32,0.260,1612434959999,450.40070,2,0.125,216.53750,0
1612434960000,1734.82,1737.49,1728.64,1728.64,1.760,1612435019999,3045.17584,13,0.109,189.28387,0
1612435020000,1730.48,1737.49,1730.48,1737.49,1.029,1612435079999,1787.67392,2,1.000,1737.49000,0
1612435080000,1734.06,1734.16,1734.06,1734.16,0.116,1612435139999,201.15616,2,0.052,90.17632,0
1612435140000,1734.72,1734.72,1732.97,1732.97,0.143,1612435199999,247.97046,2,0.143,247.97046,0
1612435200000,1734.43,1736.25,1734.43,1736.25,0.267,1612435259999,463.25977,3,0.267,463.25977,0
1612435260000,1735.78,1737.49,1731.30,1735.89,0.497,1612435319999,862.65328,8,0.226,392.51816,0
1612435320000,1731.30,1740.30,1731.30,1740.30,0.429,1612435379999,746.47737,5,0.376,654.35280,0
1612435380000,1738.69,1738.90,1732.00,1738.90,0.362,1612435439999,629.09795,5,0.067,116.49223,0
1612435440000,1738.05,1740.30,1738.05,1740.30,0.388,1612435499999,674.65217,6,0.144,250.50380,0
1612435500000,1740.30,1740.30,1732.00,1740.30,0.185,1612435559999,321.46675,13,0.031,53.87455,0
1612435560000,1732.00,1740.30,1731.30,1737.26,0.732,1612435619999,1271.77269,17,0.211,366.99270,0
1612435620000,1734.86,1740.66,1734.86,1734.86,0.298,1612435679999,518.23270,6,0.221,384.64848,0
1612435680000,1740.50,1741.02,1740.50,1741.02,0.298,1612435739999,518.73452,2,0.000,0.00000,0
1612435740000,1740.92,1740.92,1740.17,1740.17,0.107,1612435799999,186.27769,2,0.107,186.27769,0
1612435800000,1739.21,1739.21,1738.39,1738.39,0.213,1612435859999,370.37957,2,0.000,0.00000,0
1612435860000,1740.17,1740.17,1737.93,1738.07,0.191,1612435919999,332.18977,3,0.131,227.91397,0
1612435920000,1735.79,1736.74,1735.79,1736.74,0.216,1612435979999,374.96769,2,0.000,0.00000,0
1612435980000,1736.89,1736.94,1736.52,1736.52,0.392,1612436039999,680.82753,3,0.184,319.59696,0
1612436040000,1736.86,1738.07,1736.63,1738.07,1.046,1612436099999,1817.76865,3,0.850,1477.35950,0
1612436100000,1737.05,1737.05,1736.48,1736.48,0.260,1612436159999,451.59252,3,0.099,171.92747,0
1612436160000,1737.04,1740.17,1736.66,1736.66,0.482,1612436219999,837.69722,8,0.353,613.61906,0
1612436220000,1737.60,1737.60,1737.40,1737.50,0.223,1612436279999,387.47020,3,0.223,387.47020,0
1612436280000,1736.35,1738.72,1736.35,1738.72,0.361,1612436339999,627.06049,5,0.116,201.52946,0
1612436340000,1736.92,1737.03,1732.00,1737.03,0.614,1612436399999,1065.77406,5,0.430,746.71569,0
1612436400000,1735.72,1736.50,1735.67,1735.67,0.266,1612436459999,461.72187,4,0.152,263.84979,0
1612436460000,1735.49,1735.73,1735.49,1735.73,0.291,1612436519999,505.06500,4,0.066,114.55554,0
1612436520000,1734.99,1734.99,1733.82,1733.82,0.266,1612436579999,461.35407,2,0.135,234.22365,0
1612436580000,1732.00,1732.00,1723.45,1730.40,3.727,1612436639999,6434.22201,9,0.073,126.31920,0
1612436640000,1723.45,1732.18,1723.45,1730.32,0.772,1612436699999,1333.88910,7,0.503,870.28105,0
1612436700000,1729.84,1729.84,1729.84,1729.84,0.143,1612436759999,247.36712,1,0.143,247.36712,0
1612436760000,1730.65,1732.18,1730.26,1730.26,0.201,1612436819999,347.86755,3,0.101,174.84155,0
1612436820000,1723.45,1730.48,1723.45,1725.02,0.358,1612436879999,617.47820,4,0.000,0.00000,0
1612436880000,1723.45,1732.17,1723.45,1723.45,0.328,1612436939999,565.40747,11,0.054,93.18217,0
1612436940000,1732.17,1732.17,1723.45,1723.45,0.005,1612436999999,8.64340,5,0.003,5.19650,0
1612437000000,1725.02,1727.33,1719.49,1725.41,0.648,1612437059999,1117.07197,7,0.162,279.64203,0
1612437060000,1719.49,1727.33,1719.49,1721.27,0.383,1612437119999,659.21531,4,0.132,227.62332,0
1612437120000,1720.84,1721.68,1709.04,1713.80,5.272,1612437179999,9039.74114,11,0.084,144.55056,0
1612437180000,1718.75,1718.75,1717.72,1717.72,0.123,1612437239999,211.34548,2,0.064,110.00000,0
1612437240000,1718.18,1718.18,1718.18,1718.18,0.114,1612437299999,195.87252,1,0.114,195.87252,0
